756371274426333 E 1760334931 END host_stop 0 0 0
756371274636916 E 1783100159 ARMED
756371275518833 D 0,1783100339,0,1055,1055,1.6183498,0.00000,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371276671791 D 1,1783101339,1000,1056,1056,1.6198838,0.06015,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371278347083 D 2,1783102339,1000,1056,1056,1.6198838,0.05779,39,92,2129,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371279382791 D 3,1783103339,1000,1055,1055,1.6183498,-0.00462,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371280150000 D 4,1783104339,1000,1055,1055,1.6183498,-0.00444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371280917458 D 5,1783105339,1000,1056,1056,1.6198838,0.05588,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371281630250 D 6,1783106339,1000,1055,1055,1.6183498,-0.00646,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371282417041 D 7,1783107339,1000,1055,1055,1.6183498,-0.00621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371283305000 D 8,1783108339,1000,1055,1055,1.6183498,-0.00596,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371284619166 D 9,1783109339,1000,1056,1056,1.6198838,0.05442,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371285270666 D 10,1783110339,1000,1055,1055,1.6183498,-0.00786,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371286244708 D 11,1783111339,1000,1055,1055,1.6183498,-0.00755,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371287155541 D 12,1783112339,1000,1056,1056,1.6198838,0.05289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371288183041 D 13,1783113339,1000,1056,1056,1.6198838,0.05082,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371289363458 D 14,1783114339,1000,1055,1055,1.6183498,-0.01133,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371290186416 D 15,1783115339,1000,1056,1056,1.6198838,0.04927,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371291491458 D 16,1783116339,1000,1055,1055,1.6183498,-0.01281,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371292184666 D 17,1783117339,1000,1055,1055,1.6183498,-0.01231,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371293123875 D 18,1783118339,1000,1055,1055,1.6183498,-0.01183,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371294228791 D 19,1783119339,1000,1055,1055,1.6183498,-0.01136,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371295179791 D 20,1783120339,1000,1055,1055,1.6183498,-0.01092,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371296227625 D 21,1783121339,1000,1056,1056,1.6198838,0.04966,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
756371297224583 D 22,1783122339,1000,1055,1055,1.6183498,-0.01244,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
